,CellID,CitationIDs
2,2053675209.0,844871572.0
3,2086008272.0,844871572.0
4,2042490892.0,844871572.0
5,2059579241.0,844871572.0
7,1977357018.0,844871572.0
8,2040872405.0,844871572.0
9,2046623016.0,844871572.0
10,2079556076.0,844871572.0
11,2015743562.0,844871572.0
12,2043369394.0,844871572.0
13,1985828105.0,844871572.0
14,2092760711.0,844871572.0
15,1969733872.0,844871572.0
16,2032416520.0,844871572.0
17,2026386605.0,844871572.0
18,2060041532.0,844871572.0
19,2035707072.0,844871572.0
20,2053749595.0,844871572.0
21,2056984041.0,844871572.0
22,2010515209.0,844871572.0
23,1985819705.0,844871572.0
24,2118555864.0,844871572.0
25,1998344390.0,844871572.0
26,1993916255.0,844871572.0
27,2087624504.0,844871572.0
28,2070087867.0,844871572.0
29,1981257253.0,844871572.0
30,5102253.0,844871572.0
31,2075000021.0,844871572.0
32,1980390708.0,844871572.0
33,2048370532.0,844871572.0
35,32676640.0,844871572.0
0,2006533670.0,2063548501.0
1,1990629503.0,2063548501.0
2,2130171570.0,2063548501.0
3,2071033251.0,2063548501.0
4,2085667630.0,2063548501.0
5,2092185750.0,2063548501.0
6,2001662737.0,2063548501.0
7,2416707137.0,2063548501.0
8,2072834332.0,2063548501.0
9,2062822797.0,2063548501.0
10,2091443952.0,2063548501.0
11,1972047296.0,2063548501.0
12,1992283971.0,2063548501.0
13,1964356620.0,2063548501.0
14,1977223507.0,2063548501.0
15,2000163264.0,2063548501.0
16,2058336818.0,2063548501.0
17,2171561040.0,2063548501.0
18,2169376093.0,2063548501.0
19,2067667764.0,2063548501.0
20,1603914517.0,2063548501.0
21,2106130060.0,2063548501.0
22,2001274495.0,2063548501.0
23,2131832764.0,2063548501.0
24,2023913887.0,2063548501.0
25,1965511151.0,2063548501.0
26,2089877535.0,2063548501.0
27,2040984241.0,2063548501.0
28,2115728174.0,2063548501.0
29,2084613497.0,2063548501.0
30,1979891646.0,2063548501.0
31,1995620260.0,2063548501.0
32,1978832523.0,2063548501.0
33,2050659938.0,2063548501.0
34,1979169277.0,2063548501.0
35,2137450362.0,2063548501.0
36,2006401406.0,2063548501.0
37,1972540522.0,2063548501.0
38,2035790957.0,2063548501.0
39,2074218856.0,2063548501.0
40,2060837321.0,2063548501.0
41,2088660377.0,2063548501.0
42,2015430035.0,2063548501.0
43,1968713210.0,2063548501.0
44,2011398542.0,2063548501.0
45,2013133290.0,2063548501.0
46,2166788538.0,2063548501.0
47,2107282570.0,2063548501.0
0,593427238.0,1586812109.0
1,2169740300.0,1586812109.0
2,2145059166.0,1586812109.0
3,2025656352.0,1586812109.0
4,1992020419.0,1586812109.0
5,2063529487.0,1586812109.0
6,2156355305.0,1586812109.0
7,2091064383.0,1586812109.0
8,2043625450.0,1586812109.0
9,2401228599.0,1586812109.0
10,2169945685.0,1586812109.0
11,56500961.0,1586812109.0
12,1976745430.0,1586812109.0
13,2081608928.0,1586812109.0
14,1964671157.0,1586812109.0
15,1979431708.0,1586812109.0
16,2064367096.0,1586812109.0
17,2322811648.0,1586812109.0
0,2141385588.0,2335566622.0
1,2115529949.0,2335566622.0
2,2073953353.0,2335566622.0
3,2147326417.0,2335566622.0
4,2060787432.0,2335566622.0
5,2031535007.0,2335566622.0
0,2030014509.0,2148396549.0
1,2083994991.0,2148396549.0
2,2001636644.0,2148396549.0
3,2026975571.0,2148396549.0
4,2050395454.0,2148396549.0
5,2001380203.0,2148396549.0
6,1967214968.0,2148396549.0
7,2089789987.0,2148396549.0
8,2078057839.0,2148396549.0
9,2169320864.0,2148396549.0
10,1985301413.0,2148396549.0
11,2036728366.0,2148396549.0
12,207799648.0,2148396549.0
13,1966882891.0,2148396549.0
14,2162538987.0,2148396549.0
15,1971129423.0,2148396549.0
16,2062124411.0,2148396549.0
17,2141577002.0,2148396549.0
18,1988993366.0,2148396549.0
19,2406895250.0,2148396549.0
20,2111144554.0,2148396549.0
21,2166788538.0,2148396549.0
22,2018613635.0,2148396549.0
23,2070478779.0,2148396549.0
0,1987469388.0,2156047535.0
1,2237275039.0,2156047535.0
