,CellID,CitationIDs
18,1978164521.0,1869651452.0
19,1978164521.0,2102884365.0
0,2039166960.0,1653778767.0
1,2039166960.0,2317173454.0
0,2008526023.0,173609394.0
0,1769013960.0,1968765425.0
1,1769013960.0,2127925183.0
0,2001201795.0,137265868.0
1,2001201795.0,2037551532.0
2,2001201795.0,2319504957.0
3,2001201795.0,2029291988.0
4,2001201795.0,2294880504.0
5,2001201795.0,1686988970.0
6,2001201795.0,2066683451.0
7,2001201795.0,1978354669.0
8,2001201795.0,2129081415.0
9,2001201795.0,2021883569.0
10,2001201795.0,2097027022.0
11,2001201795.0,2142615681.0
12,2001201795.0,2193840443.0
13,2001201795.0,2023049346.0
14,2001201795.0,2335691352.0
15,2001201795.0,2065807124.0
16,2001201795.0,117740251.0
17,2001201795.0,1710228659.0
0,2015031190.0,2129859811.0
1,2015031190.0,1966624513.0
2,2015031190.0,2297717043.0
3,2015031190.0,2038195797.0
4,2015031190.0,2170509016.0
5,2015031190.0,2197585114.0
6,2015031190.0,137265868.0
7,2015031190.0,2119666244.0
8,2015031190.0,1979300167.0
9,2015031190.0,2018613635.0
0,1983015254.0,2048138558.0
0,1978923859.0,2278145036.0
1,1978923859.0,2009292569.0
2,1978923859.0,1567654883.0
3,1978923859.0,2027137968.0
4,1978923859.0,1597531704.0
5,1978923859.0,2140482574.0
6,1978923859.0,1540925935.0
7,1978923859.0,2123354465.0
8,1978923859.0,1485554393.0
9,1978923859.0,2197585114.0
10,1978923859.0,2261795419.0
11,1978923859.0,2046927553.0
12,1978923859.0,2313855060.0
13,1978923859.0,2012479443.0
14,1978923859.0,2114314673.0
15,1978923859.0,2034794224.0
16,1978923859.0,2096277459.0
17,1978923859.0,2165965565.0
18,1978923859.0,1523524606.0
19,1978923859.0,1977860615.0
0,2039599308.0,1632259348.0
1,2039599308.0,1620979416.0
0,2165285514.0,575684422.0
1,2165285514.0,1995480430.0
2,2165285514.0,2287247383.0
0,2099655045.0,1972276395.0
1,2099655045.0,2051363668.0
2,2099655045.0,2388222884.0
3,2099655045.0,1980140857.0
4,2099655045.0,2400496590.0
5,2099655045.0,2201897799.0
6,2099655045.0,1870603934.0
7,2099655045.0,2192675538.0
8,2099655045.0,2233170698.0
9,2099655045.0,2335385181.0
10,2099655045.0,1978594438.0
11,2099655045.0,2142615681.0
12,2099655045.0,2059608626.0
13,2099655045.0,1808021602.0
14,2099655045.0,642706658.0
15,2099655045.0,2415791065.0
16,2099655045.0,2069027472.0
17,2099655045.0,2041887419.0
18,2099655045.0,1966517766.0
19,2099655045.0,2138916234.0
20,2099655045.0,2185182715.0
21,2099655045.0,2092896885.0
22,2099655045.0,2278145036.0
23,2099655045.0,2014579544.0
24,2099655045.0,2309907389.0
25,2099655045.0,1985204778.0
26,2099655045.0,1653778767.0
27,2099655045.0,1978967510.0
28,2099655045.0,2007948476.0
29,2099655045.0,2021883569.0
30,2099655045.0,2100042289.0
31,2099655045.0,1996118950.0
32,2099655045.0,2104923870.0
33,2099655045.0,2041325773.0
34,2099655045.0,2065807124.0
35,2099655045.0,2082887897.0
36,2099655045.0,2297236314.0
37,2099655045.0,1793608145.0
38,2099655045.0,1483348812.0
39,2099655045.0,1998809236.0
40,2099655045.0,2020931469.0
41,2099655045.0,2345415309.0
42,2099655045.0,1615403311.0
43,2099655045.0,137265868.0
44,2099655045.0,2078307486.0
45,2099655045.0,1597531704.0
46,2099655045.0,2018572781.0
47,2099655045.0,2207992942.0
0,2082956862.0,2056479833.0
1,2082956862.0,1978878208.0
2,2082956862.0,2297236314.0
3,2082956862.0,2057996217.0
4,2082956862.0,2340549515.0
5,2082956862.0,2163153101.0
6,2082956862.0,137265868.0
7,2082956862.0,2001380203.0
8,2082956862.0,177373300.0
9,2082956862.0,2063202895.0
10,2082956862.0,1976178500.0
11,2082956862.0,1979300167.0
12,2082956862.0,2159506633.0
13,2082956862.0,2319902094.0
14,2082956862.0,144108151.0
15,2082956862.0,2018613635.0
16,2082956862.0,2319633331.0
17,2082956862.0,2419186349.0
18,2082956862.0,2005230086.0
19,2082956862.0,2162538987.0
20,2082956862.0,2001057122.0
21,2082956862.0,1871715039.0
22,2082956862.0,1980205556.0
23,2082956862.0,2278145036.0
0,2104014127.0,2008250494.0
0,2061564157.0,2100332546.0
1,2061564157.0,1485265186.0
2,2061564157.0,2290966344.0
3,2061564157.0,2069621916.0
4,2061564157.0,2145374357.0
5,2061564157.0,2069847942.0
6,2061564157.0,137265868.0
7,2061564157.0,2181709135.0
8,2061564157.0,139137473.0
9,2061564157.0,2054157716.0
10,2061564157.0,1890524139.0
11,2061564157.0,1978967510.0
12,2061564157.0,1996606267.0
13,2061564157.0,1484376923.0
14,2061564157.0,2082583839.0
15,2061564157.0,1963558197.0
16,2061564157.0,1793608145.0
17,2061564157.0,2075565567.0
18,2061564157.0,2090741833.0
19,2061564157.0,2025445253.0
20,2061564157.0,2039129894.0
0,2012264942.0,1981802293.0
1,2012264942.0,1144655242.0
2,2012264942.0,2172143926.0
3,2012264942.0,2093119865.0
4,2012264942.0,2121099951.0
5,2012264942.0,2047402182.0
6,2012264942.0,2335675049.0
7,2012264942.0,2195295321.0
8,2012264942.0,1523524606.0
9,2012264942.0,2041816138.0
10,2012264942.0,2052336257.0
11,2012264942.0,137265868.0
12,2012264942.0,1597531704.0
13,2012264942.0,2063060184.0
14,2012264942.0,2088817736.0
15,2012264942.0,2092896885.0
16,2012264942.0,2400496590.0
17,2012264942.0,7506102.0
18,2012264942.0,167001209.0
19,2012264942.0,2042490892.0
20,2012264942.0,1964689924.0
21,2012264942.0,2047886959.0
22,2012264942.0,1992364896.0
23,2012264942.0,234156146.0
24,2012264942.0,2277745662.0
25,2012264942.0,975506617.0
26,2012264942.0,2031662441.0
27,2012264942.0,2168041583.0
28,2012264942.0,2150239419.0
29,2012264942.0,1985819705.0
0,2053407916.0,2123354465.0
1,2053407916.0,2188218097.0
2,2053407916.0,794304614.0
3,2053407916.0,1567654883.0
4,2053407916.0,2313855060.0
5,2053407916.0,1968081674.0
6,2053407916.0,1639798798.0
7,2053407916.0,2344748850.0
8,2053407916.0,2001201795.0
9,2053407916.0,1977357018.0
10,2053407916.0,1854671019.0
11,2053407916.0,2344797808.0
12,2053407916.0,2108633327.0
13,2053407916.0,2021883569.0
14,2053407916.0,137265868.0
15,2053407916.0,2065807124.0
16,2053407916.0,2096277459.0
17,2053407916.0,2009279014.0
18,2053407916.0,2020030755.0
19,2053407916.0,2048696662.0
20,2053407916.0,2058515258.0
21,2053407916.0,2097717412.0
22,2053407916.0,2017479178.0
0,2070827186.0,2106085276.0
1,2070827186.0,2164920540.0
2,2070827186.0,1967160592.0
3,2070827186.0,2125059266.0
4,2070827186.0,1556367963.0
5,2070827186.0,1607662599.0
6,2070827186.0,2104614478.0
7,2070827186.0,1144655242.0
8,2070827186.0,2009069944.0
9,2070827186.0,2144391497.0
10,2070827186.0,1965032138.0
11,2070827186.0,2069427844.0
12,2070827186.0,1597531704.0
13,2070827186.0,2188218097.0
14,2070827186.0,1854671019.0
15,2070827186.0,2288441970.0
16,2070827186.0,2018566369.0
17,2070827186.0,2159062023.0
18,2070827186.0,137265868.0
19,2070827186.0,2027137968.0
20,2070827186.0,1570835608.0
21,2070827186.0,2076813376.0
22,2070827186.0,2027783507.0
23,2070827186.0,2100418848.0
24,2070827186.0,2127925183.0
25,2070827186.0,2317868675.0
26,2070827186.0,2068365075.0
27,2070827186.0,2197585114.0
28,2070827186.0,1975552130.0
29,2070827186.0,2002897918.0
30,2070827186.0,2145834358.0
31,2070827186.0,2075182576.0
32,2070827186.0,1985243245.0
33,2070827186.0,2001101016.0
34,2070827186.0,2114603952.0
35,2070827186.0,1968423926.0
36,2070827186.0,1984463565.0
37,2070827186.0,1569938297.0
38,2070827186.0,167108646.0
39,2070827186.0,2093104852.0
40,2070827186.0,2081350642.0
41,2070827186.0,2015468201.0
42,2070827186.0,2124274116.0
43,2070827186.0,1493823597.0
44,2070827186.0,2342973494.0
45,2070827186.0,2144205141.0
46,2070827186.0,2145580033.0
0,1975547024.0,2022258509.0
1,1975547024.0,1970353497.0
2,1975547024.0,2046942072.0
3,1975547024.0,2399031825.0
4,1975547024.0,2015478087.0
5,1975547024.0,1837872321.0
6,1975547024.0,2327555185.0
7,1975547024.0,2066693064.0
8,1975547024.0,2189281996.0
9,1975547024.0,2186075428.0
10,1975547024.0,2288278020.0
0,2031259279.0,2077826858.0
1,2031259279.0,1547908341.0
2,2031259279.0,2066341445.0
3,2031259279.0,2020777690.0
4,2031259279.0,2091037001.0
5,2031259279.0,2159735565.0
0,2086217583.0,1556367963.0
1,2086217583.0,1607662599.0
2,2086217583.0,1841249919.0
3,2086217583.0,2025253602.0
4,2086217583.0,1983015254.0
5,2086217583.0,2317874334.0
6,2086217583.0,2020777690.0
7,2086217583.0,2197585114.0
8,2086217583.0,2331845753.0
9,2086217583.0,1868607027.0
10,2086217583.0,2159062023.0
11,2086217583.0,2011128878.0
12,2086217583.0,2164748595.0
13,2086217583.0,1984463565.0
14,2086217583.0,2166413875.0
15,2086217583.0,2014389795.0
16,2086217583.0,2048138558.0
17,2086217583.0,2326243770.0
18,2086217583.0,1968423926.0
19,2086217583.0,2106375535.0
20,2086217583.0,2070827186.0
21,2086217583.0,2001101016.0
22,2086217583.0,2065807124.0
23,2086217583.0,2125500562.0
24,2086217583.0,1493823597.0
25,2086217583.0,2170509016.0
26,2086217583.0,2106085276.0
27,2086217583.0,2043605298.0
28,2086217583.0,2066341445.0
0,1972733809.0,2061850368.0
1,1972733809.0,2163243898.0
2,1972733809.0,2055322620.0
3,1972733809.0,2085911112.0
4,1972733809.0,1999587213.0
5,1972733809.0,2342563724.0
6,1972733809.0,2024738922.0
7,1972733809.0,1567654883.0
8,1972733809.0,2294880504.0
9,1972733809.0,2095465691.0
10,1972733809.0,773343015.0
11,1972733809.0,787485119.0
12,1972733809.0,2051281301.0
13,1972733809.0,2346129644.0
14,1972733809.0,1989265008.0
15,1972733809.0,819294710.0
16,1972733809.0,1149979769.0
17,1972733809.0,2029291988.0
18,1972733809.0,751217417.0
19,1972733809.0,2412903523.0
20,1972733809.0,2335691352.0
21,1972733809.0,1270630157.0
22,1972733809.0,2395031966.0
23,1972733809.0,1983942580.0
24,1972733809.0,2052780598.0
25,1972733809.0,2331789488.0
26,1972733809.0,2036828531.0
27,1972733809.0,1597531704.0
28,1972733809.0,2351502977.0
29,1972733809.0,2042447942.0
30,1972733809.0,2123354465.0
31,1972733809.0,2289698506.0
32,1972733809.0,137265868.0
33,1972733809.0,1686988970.0
34,1972733809.0,1978164521.0
35,1972733809.0,1523524606.0
36,1972733809.0,2011395822.0
37,1972733809.0,2145799746.0
38,1972733809.0,2076310851.0
39,1972733809.0,1978923859.0
40,1972733809.0,1974962567.0
41,1972733809.0,65711056.0
42,1972733809.0,2299693612.0
43,1972733809.0,2085965799.0
44,1972733809.0,2037551532.0
45,1972733809.0,1483348812.0
46,1972733809.0,2308516670.0
47,1972733809.0,1964045154.0
48,1972733809.0,2186105307.0
49,1972733809.0,1980286588.0
50,1972733809.0,1520678700.0
51,1972733809.0,1972036543.0
52,1972733809.0,2313855060.0
53,1972733809.0,2018560581.0
54,1972733809.0,2280497171.0
55,1972733809.0,1968100842.0
56,1972733809.0,1766105717.0
57,1972733809.0,2062511134.0
58,1972733809.0,2344797808.0
0,2020030755.0,2413767559.0
1,2020030755.0,2309907389.0
0,2017989673.0,621473073.0
1,2017989673.0,2020030755.0
2,2017989673.0,137265868.0
3,2017989673.0,1989691840.0
4,2017989673.0,2297236314.0
5,2017989673.0,1653365705.0
6,2017989673.0,2162349406.0
7,2017989673.0,1639798798.0
8,2017989673.0,2327468707.0
0,2134351328.0,2289698506.0
1,2134351328.0,2336619619.0
0,1998809236.0,1644096721.0
1,1998809236.0,1793608145.0
2,1998809236.0,1948346555.0
3,1998809236.0,2413767559.0
4,1998809236.0,2020030755.0
5,1998809236.0,1639798798.0
6,1998809236.0,1935170007.0
7,1998809236.0,2347140888.0
8,1998809236.0,2192675538.0
9,1998809236.0,2309907389.0
0,2100042289.0,2400496590.0
1,2100042289.0,1644096721.0
2,2100042289.0,2194796259.0
0,2151527671.0,2285793475.0
1,2151527671.0,1970882658.0
2,2151527671.0,2015802639.0
3,2151527671.0,2132810248.0
4,2151527671.0,2001101016.0
5,2151527671.0,133023193.0
6,2151527671.0,2025253602.0
7,2151527671.0,2124914520.0
8,2151527671.0,2115329636.0
9,2151527671.0,2003650841.0
10,2151527671.0,1983015254.0
11,2151527671.0,1976530057.0
12,2151527671.0,2025312227.0
13,2151527671.0,2246999029.0
14,2151527671.0,2171731949.0
15,2151527671.0,2100877564.0
16,2151527671.0,2015031190.0
17,2151527671.0,2043704558.0
18,2151527671.0,2331845753.0
19,2151527671.0,2113763338.0
20,2151527671.0,2022346098.0
21,2151527671.0,1593347681.0
22,2151527671.0,1777435569.0
23,2151527671.0,2063202895.0
24,2151527671.0,1678306790.0
25,2151527671.0,1999323383.0
26,2151527671.0,2134046130.0
27,2151527671.0,1573187139.0
28,2151527671.0,2035481039.0
29,2151527671.0,2296128733.0
30,2151527671.0,1144655242.0
31,2151527671.0,2328499470.0
32,2151527671.0,2056396439.0
33,2151527671.0,207937388.0
34,2151527671.0,2159062023.0
35,2151527671.0,2183903618.0
36,2151527671.0,137265868.0
37,2151527671.0,2164748595.0
38,2151527671.0,2067799340.0
39,2151527671.0,2213927597.0
40,2151527671.0,2086217583.0
41,2151527671.0,1578513479.0
42,2151527671.0,2331406168.0
43,2151527671.0,2076549930.0
44,2151527671.0,1966264691.0
45,2151527671.0,1899919641.0
46,2151527671.0,2166413875.0
47,2151527671.0,2125134676.0
48,2151527671.0,2061523961.0
49,2151527671.0,1493823597.0
50,2151527671.0,2048138558.0
51,2151527671.0,2050264994.0
52,2151527671.0,1597531704.0
53,2151527671.0,1972073233.0
54,2151527671.0,2070224703.0
55,2151527671.0,2121099951.0
56,2151527671.0,2141089045.0
0,2034794224.0,2065807124.0
1,2034794224.0,1540925935.0
2,2034794224.0,2025150205.0
3,2034794224.0,2285793475.0
4,2034794224.0,2012742174.0
5,2034794224.0,1567654883.0
6,2034794224.0,2313855060.0
7,2034794224.0,2014579544.0
0,2113763338.0,2125500562.0
1,2113763338.0,2127925183.0
2,2113763338.0,2328499470.0
3,2113763338.0,1887432760.0
4,2113763338.0,2070827186.0
5,2113763338.0,1866324165.0
6,2113763338.0,1854108870.0
7,2113763338.0,1976530057.0
8,2113763338.0,2343800522.0
9,2113763338.0,2025253602.0
0,2066693064.0,2006776185.0
1,2066693064.0,2125308454.0
2,2066693064.0,1995065573.0
3,2066693064.0,1966624513.0
4,2066693064.0,2137812881.0
5,2066693064.0,1970812870.0
6,2066693064.0,2003970622.0
7,2066693064.0,162361460.0
8,2066693064.0,2175169797.0
9,2066693064.0,2339708794.0
10,2066693064.0,2027412893.0
11,2066693064.0,2124396972.0
12,2066693064.0,2015612947.0
13,2066693064.0,2008709980.0
14,2066693064.0,1922162333.0
15,2066693064.0,1990216347.0
16,2066693064.0,1483348812.0
17,2066693064.0,2092972957.0
18,2066693064.0,2119835880.0
19,2066693064.0,1809404733.0
20,2066693064.0,2188218097.0
21,2066693064.0,1986400762.0
22,2066693064.0,396206255.0
23,2066693064.0,1965032138.0
24,2066693064.0,2038550638.0
25,2066693064.0,2243205551.0
26,2066693064.0,1968212155.0
27,2066693064.0,1976130342.0
28,2066693064.0,1990531437.0
29,2066693064.0,2116526176.0
30,2066693064.0,1998876948.0
31,2066693064.0,2285793475.0
32,2066693064.0,1975547024.0
33,2066693064.0,137265868.0
34,2066693064.0,2410677060.0
0,2057996217.0,2150630026.0
1,2057996217.0,2332627840.0
2,2057996217.0,2085934277.0
3,2057996217.0,2146992993.0
4,2057996217.0,2005470585.0
5,2057996217.0,2091915620.0
6,2057996217.0,2071691809.0
7,2057996217.0,2088625990.0
8,2057996217.0,2030973309.0
9,2057996217.0,2042507901.0
10,2057996217.0,2113144686.0
11,2057996217.0,1979300167.0
12,2057996217.0,2122696201.0
13,2057996217.0,1977553599.0
14,2057996217.0,1974371322.0
15,2057996217.0,1995112722.0
16,2057996217.0,2040953477.0
17,2057996217.0,2162538987.0
18,2057996217.0,2015031190.0
19,2057996217.0,1974379736.0
20,2057996217.0,2193024377.0
0,1512187752.0,2261795419.0
1,1512187752.0,2140482574.0
0,2046501790.0,2153303181.0
0,2008709980.0,2051281301.0
1,2036871200.0,2051281301.0
2,2023381719.0,2051281301.0
3,2053151831.0,2051281301.0
4,2028799989.0,2051281301.0
5,1986400762.0,2051281301.0
6,2017945798.0,2051281301.0
8,2093963160.0,2051281301.0
9,2041999567.0,2051281301.0
12,1607271942.0,2051281301.0
13,2085929598.0,2051281301.0
0,2108724636.0,1922162333.0
1,2008709980.0,1922162333.0
2,1970429342.0,1922162333.0
3,1999733668.0,1922162333.0
4,2012600914.0,1922162333.0
5,2037460966.0,1922162333.0
6,2085850983.0,1922162333.0
7,1977907312.0,1922162333.0
8,1546012487.0,1922162333.0
9,2055508928.0,1922162333.0
10,150107074.0,1922162333.0
11,2026237508.0,1922162333.0
12,2080896707.0,1922162333.0
13,2125430242.0,1922162333.0
14,2033832974.0,1922162333.0
15,2042999776.0,1922162333.0
16,1964542095.0,1922162333.0
17,2108646033.0,1922162333.0
19,2022904843.0,1922162333.0
20,2001662582.0,1922162333.0
21,1998994075.0,1922162333.0
22,2008874031.0,1922162333.0
23,1965551552.0,1922162333.0
24,2055529404.0,1922162333.0
25,1991757011.0,1922162333.0
0,2225266461.0,1975000721.0
1,2315287940.0,1975000721.0
2,2060740153.0,1975000721.0
3,2093257246.0,1975000721.0
4,1747254735.0,1975000721.0
5,96949237.0,1975000721.0
6,1969466059.0,1975000721.0
7,2145496621.0,1975000721.0
8,2005019179.0,1975000721.0
0,2094050936.0,1604581485.0
1,2148164109.0,1604581485.0
2,1973042524.0,1604581485.0
3,1763956801.0,1604581485.0
4,2048120707.0,1604581485.0
5,2045341818.0,1604581485.0
0,1977907312.0,2034795415.0
1,2012936355.0,2034795415.0
2,2106981277.0,2034795415.0
3,2009817514.0,2034795415.0
4,1995602285.0,2034795415.0
5,2116711568.0,2034795415.0
6,1963955303.0,2034795415.0
7,334630809.0,2034795415.0
8,2090741833.0,2034795415.0
9,2044664048.0,2034795415.0
10,2105989998.0,2034795415.0
11,2005830500.0,2034795415.0
12,2040614831.0,2034795415.0
0,2093599714.0,2084077265.0
1,1964656022.0,2084077265.0
2,2071701412.0,2084077265.0
3,580181017.0,2084077265.0
4,1995707101.0,2084077265.0
5,2090703603.0,2084077265.0
8,1585213982.0,2084077265.0
9,2008300737.0,2084077265.0
10,1963901704.0,2084077265.0
11,1973464981.0,2084077265.0
12,2048370532.0,2084077265.0
13,2066106845.0,2084077265.0
0,2020157904.0,2289041965.0
1,2060141222.0,2289041965.0
2,2024977515.0,2289041965.0
3,1974962567.0,2289041965.0
4,2049741780.0,2289041965.0
0,1972036543.0,2085964800.0
1,2087624504.0,2085964800.0
0,2037815071.0,1976954012.0
1,2103116614.0,1976954012.0
2,2028545592.0,1976954012.0
3,2037600755.0,1976954012.0
4,2098901994.0,1976954012.0
6,2011523366.0,1976954012.0
7,1986233240.0,1976954012.0
8,2123633643.0,1976954012.0
9,1992750250.0,1976954012.0
11,1991144105.0,1976954012.0
12,2068928522.0,1976954012.0
13,2026701957.0,1976954012.0
15,2149853429.0,1976954012.0
16,2220289453.0,1976954012.0
17,1964367275.0,1976954012.0
18,2031844423.0,1976954012.0
19,1992378755.0,1976954012.0
20,2013784142.0,1976954012.0
21,2081512315.0,1976954012.0
22,1983861499.0,1976954012.0
23,2005317105.0,1976954012.0
24,2035469813.0,1976954012.0
25,2054072746.0,1976954012.0
26,2166454694.0,1976954012.0
27,1996875860.0,1976954012.0
28,2072624182.0,1976954012.0
29,1970182425.0,1976954012.0
30,1985909233.0,1976954012.0
31,2086086489.0,1976954012.0
32,2111756245.0,1976954012.0
33,2017765680.0,1976954012.0
34,2001436771.0,1976954012.0
35,1986159473.0,1976954012.0
36,2124195334.0,1976954012.0
37,1963746089.0,1976954012.0
38,2057344590.0,1976954012.0
39,2171236203.0,1976954012.0
40,2134159434.0,1976954012.0
41,2007953867.0,1976954012.0
0,2084168776.0,2137492380.0
1,2098901994.0,2137492380.0
3,1996295528.0,2137492380.0
4,1992750250.0,2137492380.0
6,2026360725.0,2137492380.0
7,2220289453.0,2137492380.0
8,1985073091.0,2137492380.0
9,2063014734.0,2137492380.0
10,2064522198.0,2137492380.0
11,1981025147.0,2137492380.0
12,2013784142.0,2137492380.0
13,2035469813.0,2137492380.0
14,2042994291.0,2137492380.0
15,2041307278.0,2137492380.0
16,2094810226.0,2137492380.0
17,1974869312.0,2137492380.0
18,2111756245.0,2137492380.0
19,2001436771.0,2137492380.0
20,2124195334.0,2137492380.0
21,2003867975.0,2137492380.0
0,2080896707.0,2042447942.0
3,2008300737.0,2042447942.0
4,1963901704.0,2042447942.0
5,1964000165.0,2042447942.0
7,2081335080.0,2042447942.0
0,2070282597.0,2233372001.0
1,1974082688.0,2233372001.0
2,1590821432.0,2233372001.0
3,2317214267.0,2233372001.0
4,1964928944.0,2233372001.0
5,2095141539.0,2233372001.0
6,2009838431.0,2233372001.0
0,1978283820.0,1988119605.0
1,1981259745.0,1988119605.0
2,2069738359.0,1988119605.0
3,1989120247.0,1988119605.0
4,2024499580.0,1988119605.0
5,2084610464.0,1988119605.0
6,2006974802.0,1988119605.0
7,2048683368.0,1988119605.0
8,2012025608.0,1988119605.0
9,1972137690.0,1988119605.0
11,2008850772.0,1988119605.0
12,2056281281.0,1988119605.0
13,2007475941.0,1988119605.0
14,1999684723.0,1988119605.0
15,2060181588.0,1988119605.0
16,2010672204.0,1988119605.0
17,2128767773.0,1988119605.0
18,2068135722.0,1988119605.0
19,1993422341.0,1988119605.0
20,168713873.0,1988119605.0
21,2134861944.0,1988119605.0
22,2089894135.0,1988119605.0
23,2111281055.0,1988119605.0
24,2041307278.0,1988119605.0
25,2042951897.0,1988119605.0
26,2026406517.0,1988119605.0
27,2042217942.0,1988119605.0
28,2166777613.0,1988119605.0
29,1967183441.0,1988119605.0
30,2056447447.0,1988119605.0
31,2037939235.0,1988119605.0
32,2066416952.0,1988119605.0
33,2054756968.0,1988119605.0
34,2023894506.0,1988119605.0
35,2029628901.0,1988119605.0
36,1574631190.0,1988119605.0
37,2124195334.0,1988119605.0
38,2033592468.0,1988119605.0
39,2153425158.0,1988119605.0
0,2036828531.0,2342084398.0
1,2159956889.0,2342084398.0
2,2087617629.0,2342084398.0
3,1978333696.0,2342084398.0
4,1837197540.0,2342084398.0
5,2137557508.0,2342084398.0
6,1963901704.0,2342084398.0
0,2397018261.0,2310160831.0
1,2009910745.0,2310160831.0
3,2020931469.0,2310160831.0
4,2041670622.0,2310160831.0
5,2182489623.0,2310160831.0
6,150107074.0,2310160831.0
7,2033832974.0,2310160831.0
8,2061256687.0,2310160831.0
9,1995038246.0,2310160831.0
0,2022186698.0,1966930963.0
1,2114412493.0,1966930963.0
2,2042456176.0,1966930963.0
3,2086671075.0,1966930963.0
4,2001454514.0,1966930963.0
5,2154956816.0,1966930963.0
6,2038937326.0,1966930963.0
7,2048025313.0,1966930963.0
8,2083155250.0,1966930963.0
9,2113537508.0,1966930963.0
0,2023485397.0,2237676528.0
1,2062270567.0,2237676528.0
2,2033415666.0,2237676528.0
3,2026975571.0,2237676528.0
4,2035200786.0,2237676528.0
5,1980118537.0,2237676528.0
6,2152911412.0,2237676528.0
7,1984594579.0,2237676528.0
8,2118167246.0,2237676528.0
9,2035596893.0,2237676528.0
10,2003542630.0,2237676528.0
12,1977170644.0,2237676528.0
13,1979928254.0,2237676528.0
14,1987278962.0,2237676528.0
16,1974758594.0,2237676528.0
17,1977170360.0,2237676528.0
18,2003650841.0,2237676528.0
19,1968713210.0,2237676528.0
20,2034722366.0,2237676528.0
21,2120484088.0,2237676528.0
22,2167460815.0,2237676528.0
0,2364251614.0,2120247248.0
0,2412653741.0,2267998376.0
1,2042902055.0,2267998376.0
2,2096082495.0,2267998376.0
3,1495602407.0,2267998376.0
4,2012606450.0,2267998376.0
5,1970687670.0,2267998376.0
6,2164774782.0,2267998376.0
7,2040602726.0,2267998376.0
8,2070028568.0,2267998376.0
9,2057073649.0,2267998376.0
0,1989832600.0,2229863034.0
1,1834393668.0,2229863034.0
2,1966204996.0,2229863034.0
3,2066737743.0,2229863034.0
4,1900876752.0,2229863034.0
5,167580260.0,2229863034.0
6,1970084972.0,2229863034.0
7,1997389439.0,2229863034.0
8,2094786978.0,2229863034.0
9,2196702340.0,2229863034.0
10,2118678798.0,2229863034.0
11,2092760711.0,2229863034.0
12,1985231707.0,2229863034.0
13,287507603.0,2229863034.0
14,22099789.0,2229863034.0
15,2034974066.0,2229863034.0
0,2059032281.0,2079429011.0
1,2015427251.0,2079429011.0
2,2074647638.0,2079429011.0
3,2054773404.0,2079429011.0
0,1636502815.0,1980653967.0
1,1988562504.0,1980653967.0
6,1996181928.0,1980653967.0
7,1964455644.0,1980653967.0
8,1996020142.0,1980653967.0
9,2070942838.0,1980653967.0
11,2152706537.0,1980653967.0
13,2002493662.0,1980653967.0
14,2008752516.0,1980653967.0
15,2144672126.0,1980653967.0
0,2026952216.0,2088439614.0
1,2093599714.0,2088439614.0
2,1964656022.0,2088439614.0
3,2033109209.0,2088439614.0
4,646348945.0,2088439614.0
6,1992245911.0,2088439614.0
7,2008300737.0,2088439614.0
8,1963901704.0,2088439614.0
9,1973575675.0,2088439614.0
10,2118555864.0,2088439614.0
11,2127584388.0,2088439614.0
12,1964000165.0,2088439614.0
13,2075000021.0,2088439614.0
14,2046843502.0,2088439614.0
1,1994278811.0,2048138558.0
2,1987633515.0,2048138558.0
3,2076630970.0,2048138558.0
4,2041404104.0,2048138558.0
7,631291289.0,2048138558.0
8,1656216370.0,2048138558.0
9,1569282206.0,2048138558.0
11,1965786473.0,2048138558.0
12,2038926303.0,2048138558.0
13,2021748030.0,2048138558.0
14,2050503404.0,2048138558.0
15,1964003094.0,2048138558.0
16,1965268934.0,2048138558.0
17,2151273839.0,2048138558.0
18,1491891466.0,2048138558.0
0,1512922144.0,1628954688.0
1,1596526983.0,1628954688.0
2,2005383745.0,1628954688.0
3,2066289770.0,1628954688.0
4,2007439543.0,1628954688.0
0,2066735247.0,2051569189.0
2,2002836284.0,2051569189.0
3,2011820354.0,2051569189.0
4,2075420965.0,2051569189.0
5,2031213788.0,2051569189.0
6,2021883569.0,2051569189.0
8,2025267815.0,2051569189.0
9,1528878319.0,2051569189.0
10,32676640.0,2051569189.0
11,2036100599.0,2051569189.0
12,2150816213.0,2051569189.0
13,2080796618.0,2051569189.0
0,2342091124.0,406832411.0
1,2006698035.0,406832411.0
1,2015491487.0,2065807124.0
2,1988562504.0,2065807124.0
3,1964656022.0,2065807124.0
4,104209439.0,2065807124.0
8,2061797321.0,2065807124.0
10,1567654883.0,2065807124.0
11,1986881832.0,2065807124.0
13,2037551532.0,2065807124.0
15,1152881636.0,2065807124.0
16,2022904843.0,2065807124.0
18,2296480566.0,2065807124.0
20,2090201212.0,2065807124.0
21,2012742174.0,2065807124.0
23,2092896885.0,2065807124.0
24,44062031.0,2065807124.0
0,1964160185.0,1998876948.0
2,2325918730.0,1998876948.0
3,2021631941.0,1998876948.0
4,2052455215.0,1998876948.0
5,1977953733.0,1998876948.0
6,2009910745.0,1998876948.0
9,651150315.0,1998876948.0
10,2183106861.0,1998876948.0
11,1577521116.0,1998876948.0
13,1010104220.0,1998876948.0
14,2064864978.0,1998876948.0
15,2002813587.0,1998876948.0
16,2124776405.0,1998876948.0
