,CellID,CitationIDs
57,2029373784.0,2023130848.0
58,2029373784.0,2035734254.0
59,2029373784.0,2045543052.0
60,2029373784.0,2150048981.0
61,2029373784.0,2151101035.0
62,2029373784.0,2086232292.0
63,2029373784.0,2024853952.0
64,2029373784.0,2032454581.0
65,2029373784.0,53724804.0
66,2029373784.0,2061748337.0
67,2029373784.0,2074672520.0
68,2029373784.0,2088502567.0
69,2029373784.0,1984844599.0
70,2029373784.0,2115118299.0
71,2029373784.0,2005933487.0
72,2029373784.0,2048550500.0
73,2029373784.0,2068956830.0
74,2029373784.0,2142559574.0
75,2029373784.0,89546955.0
76,2029373784.0,744681596.0
77,2029373784.0,2342973494.0
78,2029373784.0,2040654818.0
79,2029373784.0,2408619629.0
80,2029373784.0,1991606680.0
81,2029373784.0,1980567441.0
82,2029373784.0,2055454329.0
83,2029373784.0,2340217694.0
84,2029373784.0,2003189684.0
85,2029373784.0,1981794393.0
86,2029373784.0,1990776217.0
87,2029373784.0,2163689524.0
88,2029373784.0,2121099951.0
89,2029373784.0,1999719125.0
90,2029373784.0,1987317426.0
0,2110530618.0,2057552938.0
1,2110530618.0,2139674013.0
2,2110530618.0,2009030745.0
0,2147568437.0,2006149640.0
1,2147568437.0,2010203182.0
2,2147568437.0,1987708096.0
3,2147568437.0,2332543179.0
0,2058049061.0,1977344749.0
1,2058049061.0,2329878556.0
0,1993057800.0,2003345241.0
1,1993057800.0,2181465063.0
2,1993057800.0,2070478779.0
3,1993057800.0,2109706627.0
4,1993057800.0,2118151848.0
5,1993057800.0,2085427889.0
6,1993057800.0,2006149640.0
7,1993057800.0,2097710680.0
8,1993057800.0,2038370667.0
9,1993057800.0,2341716204.0
10,1993057800.0,2032490378.0
11,1993057800.0,2035734254.0
12,1993057800.0,1935691264.0
13,1993057800.0,2096956746.0
14,1993057800.0,1986975546.0
15,1993057800.0,2022994368.0
16,1993057800.0,2074794729.0
17,1993057800.0,1964715689.0
18,1993057800.0,2067991159.0
19,1993057800.0,2062502247.0
20,1993057800.0,2052436494.0
21,1993057800.0,2168575833.0
22,1993057800.0,2151888422.0
23,1993057800.0,2169479603.0
24,1993057800.0,9539608.0
25,1993057800.0,1988483415.0
26,1993057800.0,1964608147.0
27,1993057800.0,2001413086.0
28,1993057800.0,2118678798.0
29,1993057800.0,2024686386.0
30,1993057800.0,2183700958.0
0,2029589489.0,2072455331.0
1,2029589489.0,2125308454.0
2,2029589489.0,1006311043.0
3,2029589489.0,2042491772.0
4,2029589489.0,2169024467.0
5,2029589489.0,2156389484.0
6,2029589489.0,2094906382.0
7,2029589489.0,2043301592.0
8,2029589489.0,2058049061.0
9,2029589489.0,2068620996.0
10,2029589489.0,1996989591.0
11,2029589489.0,53724804.0
12,2029589489.0,2062738997.0
13,2029589489.0,2084122205.0
14,2029589489.0,2128349291.0
15,2029589489.0,2351502977.0
16,2029589489.0,2062981392.0
17,2029589489.0,2011286984.0
18,2029589489.0,2015874083.0
19,2029589489.0,2139769666.0
20,2029589489.0,1980286588.0
0,2011941853.0,1995802487.0
1,2011941853.0,2046323057.0
2,2011941853.0,829488505.0
3,2011941853.0,2097181788.0
4,2011941853.0,2417333436.0
5,2011941853.0,1566665532.0
6,2011941853.0,2081412897.0
7,2011941853.0,1838653979.0
8,2011941853.0,2037022914.0
0,2076103104.0,2071908502.0
1,2076103104.0,1996102805.0
2,2076103104.0,272898851.0
3,2076103104.0,1971689773.0
4,2076103104.0,2005094682.0
5,2076103104.0,2067544698.0
0,2060342880.0,32560607.0
1,2060342880.0,2005771152.0
2,2060342880.0,2048551481.0
3,2060342880.0,2032490378.0
0,2030950289.0,2010203182.0
1,2030950289.0,2064593183.0
2,2030950289.0,2017198175.0
3,2030950289.0,2144406758.0
4,2030950289.0,32560607.0
5,2030950289.0,2005771152.0
6,2030950289.0,2025325899.0
0,303279717.0,1485738508.0
0,1579016798.0,1992893246.0
0,2115980626.0,2110969897.0
1,2115980626.0,173609394.0
2,2115980626.0,2168033199.0
3,2115980626.0,53608842.0
4,2115980626.0,2059301100.0
5,2115980626.0,2239565179.0
6,2115980626.0,2056479833.0
7,2115980626.0,2325123058.0
8,2115980626.0,2316143621.0
9,2115980626.0,2252174400.0
10,2115980626.0,2073081773.0
11,2115980626.0,2032824364.0
12,2115980626.0,1967567084.0
13,2115980626.0,2112420237.0
14,2115980626.0,1926704856.0
15,2115980626.0,2313655003.0
0,2053121339.0,2119036084.0
1,2053121339.0,2007907673.0
2,2053121339.0,1996214044.0
3,2053121339.0,2016646104.0
4,2053121339.0,1998015583.0
5,2053121339.0,2275265924.0
6,2053121339.0,1979665724.0
7,2053121339.0,1998688640.0
8,2053121339.0,2025676673.0
9,2053121339.0,1979667630.0
10,2053121339.0,1661604898.0
11,2053121339.0,2010470316.0
12,2053121339.0,2137449062.0
13,2053121339.0,2270554506.0
14,2053121339.0,104198213.0
15,2053121339.0,2028815369.0
16,2053121339.0,2112620792.0
17,2053121339.0,2012012014.0
18,2053121339.0,2321947306.0
19,2053121339.0,2141512771.0
20,2053121339.0,1589892342.0
0,2066796316.0,2018689669.0
0,2074335300.0,2054964874.0
1,2074335300.0,2041938986.0
2,2074335300.0,2096473407.0
0,2102957312.0,2404563454.0
1,2102957312.0,2052969764.0
0,2011101948.0,1843662128.0
1,2011101948.0,2414154219.0
2,2011101948.0,982397404.0
3,2011101948.0,2211450268.0
4,2011101948.0,2324306022.0
5,2011101948.0,2344147574.0
6,2011101948.0,1936767524.0
7,2011101948.0,2310986552.0
8,2011101948.0,2276538753.0
9,2011101948.0,2100002920.0
10,2011101948.0,2037375536.0
11,2011101948.0,2298755623.0
12,2011101948.0,768838290.0
13,2011101948.0,2018092785.0
14,2011101948.0,2065978024.0
15,2011101948.0,1986634523.0
16,2011101948.0,2069360573.0
17,2011101948.0,2331521133.0
18,2011101948.0,1086338099.0
19,2011101948.0,1030578067.0
20,2011101948.0,1107803318.0
21,2011101948.0,2315038997.0
22,2011101948.0,2074319126.0
23,2011101948.0,1843285584.0
24,2011101948.0,1759869347.0
25,2011101948.0,2407959462.0
26,2011101948.0,1895637302.0
27,2011101948.0,2346366307.0
28,2011101948.0,2332718953.0
29,2011101948.0,2345864975.0
30,2011101948.0,2409090971.0
31,2011101948.0,2179301308.0
32,2011101948.0,2412163602.0
33,2011101948.0,2335406413.0
34,2011101948.0,2289474797.0
35,2011101948.0,2179209452.0
36,2011101948.0,2180264690.0
37,2011101948.0,1645188448.0
38,2011101948.0,1965606768.0
39,2011101948.0,2262846667.0
40,2011101948.0,2083389648.0
41,2011101948.0,2178345844.0
42,2011101948.0,2345606896.0
43,2011101948.0,2057672743.0
44,2011101948.0,2344800619.0
45,2011101948.0,1893065871.0
46,2011101948.0,1984287276.0
47,2011101948.0,2107178653.0
48,2011101948.0,2089126582.0
49,2011101948.0,2147165475.0
50,2011101948.0,2313110821.0
51,2011101948.0,2298357490.0
52,2011101948.0,1227374044.0
53,2011101948.0,2273537672.0
54,2011101948.0,1815765667.0
55,2011101948.0,2341116484.0
56,2011101948.0,1983870834.0
57,2011101948.0,2057711817.0
58,2011101948.0,2019047613.0
59,2011101948.0,1965894585.0
60,2011101948.0,2210960155.0
61,2011101948.0,2202888583.0
62,2011101948.0,2239445164.0
63,2011101948.0,2008608634.0
64,2011101948.0,2303810752.0
65,2011101948.0,2039548672.0
66,2011101948.0,2147807684.0
67,2011101948.0,2377725958.0
68,2011101948.0,2083634508.0
69,2011101948.0,2040706799.0
70,2011101948.0,1986963352.0
71,2011101948.0,1763326472.0
72,2011101948.0,2418961044.0
73,2011101948.0,2087943081.0
74,2011101948.0,2330545195.0
75,2011101948.0,2188475748.0
76,2011101948.0,2005805797.0
77,2011101948.0,2128851367.0
78,2011101948.0,2302893216.0
79,2011101948.0,2415480377.0
80,2011101948.0,2109926759.0
81,2011101948.0,2079714754.0
82,2011101948.0,2339164403.0
83,2011101948.0,2274116423.0
84,2011101948.0,2062951453.0
85,2011101948.0,1865577310.0
86,2011101948.0,2414982691.0
87,2011101948.0,2382090088.0
88,2011101948.0,2313064889.0
89,2011101948.0,2036296135.0
90,2011101948.0,1045467554.0
91,2011101948.0,2000286781.0
92,2011101948.0,1005559084.0
93,2011101948.0,1967047833.0
94,2011101948.0,2331925596.0
95,2011101948.0,2308652597.0
96,2011101948.0,2275169325.0
97,2011101948.0,1987186533.0
98,2011101948.0,2277935766.0
99,2011101948.0,1979827719.0
100,2011101948.0,2306189633.0
101,2011101948.0,2048872472.0
102,2011101948.0,2395722662.0
103,2011101948.0,843151702.0
104,2011101948.0,2256051517.0
105,2011101948.0,2014530598.0
106,2011101948.0,2398559049.0
107,2011101948.0,1806992745.0
108,2011101948.0,1990657141.0
109,2011101948.0,2313484949.0
110,2011101948.0,248639842.0
111,2011101948.0,2204992717.0
112,2011101948.0,2290135800.0
113,2011101948.0,2022072094.0
114,2011101948.0,2107078970.0
115,2011101948.0,2417842915.0
116,2011101948.0,2321991774.0
117,2011101948.0,2324971800.0
118,2011101948.0,2054538507.0
119,2011101948.0,2035544069.0
120,2011101948.0,2318345379.0
121,2011101948.0,432659780.0
122,2011101948.0,1969691695.0
123,2011101948.0,2016972080.0
124,2011101948.0,2053560084.0
125,2011101948.0,629746318.0
126,2011101948.0,2010659341.0
127,2011101948.0,1755378876.0
128,2011101948.0,2327429079.0
129,2011101948.0,2068688104.0
130,2011101948.0,2279758456.0
131,2011101948.0,2052852399.0
132,2011101948.0,1978322880.0
133,2011101948.0,2343098641.0
134,2011101948.0,2166792549.0
135,2011101948.0,2300867056.0
136,2011101948.0,2282352590.0
137,2011101948.0,2225906799.0
138,2011101948.0,2172309202.0
139,2011101948.0,2139596049.0
140,2011101948.0,1899483411.0
141,2011101948.0,2325851251.0
142,2011101948.0,2310681378.0
143,2011101948.0,2293356229.0
144,2011101948.0,318758189.0
145,2011101948.0,1799521169.0
146,2011101948.0,2188950061.0
147,2011101948.0,2015114123.0
148,2011101948.0,2068910598.0
149,2011101948.0,2027173866.0
150,2011101948.0,2219113045.0
151,2011101948.0,2335286275.0
152,2011101948.0,1845780854.0
153,2011101948.0,2152034069.0
154,2011101948.0,2291811960.0
155,2011101948.0,1967740846.0
156,2011101948.0,2168089402.0
157,2011101948.0,2226799165.0
158,2011101948.0,2068840280.0
159,2011101948.0,1772776936.0
160,2011101948.0,1899922389.0
161,2011101948.0,948412814.0
162,2011101948.0,2292707219.0
163,2011101948.0,2015497119.0
164,2011101948.0,2074096467.0
165,2011101948.0,1832861106.0
166,2011101948.0,2345633645.0
167,2011101948.0,1979631427.0
168,2011101948.0,2328361731.0
169,2011101948.0,1991301948.0
170,2011101948.0,2297733869.0
171,2011101948.0,2053051851.0
172,2011101948.0,2223539869.0
173,2011101948.0,2340824756.0
174,2011101948.0,2151242098.0
175,2011101948.0,2014506997.0
176,2011101948.0,2399304977.0
177,2011101948.0,2239895951.0
178,2011101948.0,653058036.0
179,2011101948.0,2069907457.0
180,2011101948.0,2016055172.0
181,2011101948.0,2061411496.0
182,2011101948.0,2335950258.0
183,2011101948.0,2089250799.0
184,2011101948.0,2026525877.0
185,2011101948.0,2084347116.0
186,2011101948.0,2298959704.0
187,2011101948.0,2171419170.0
188,2011101948.0,1966721224.0
189,2011101948.0,2197236284.0
190,2011101948.0,975137774.0
191,2011101948.0,2292938312.0
192,2011101948.0,2325445855.0
193,2011101948.0,2228758266.0
194,2011101948.0,1998556451.0
195,2011101948.0,2276548827.0
196,2011101948.0,2307532811.0
197,2011101948.0,1972515731.0
198,2011101948.0,2399050310.0
199,2011101948.0,2321027306.0
200,2011101948.0,2208855670.0
201,2011101948.0,2315315241.0
202,2011101948.0,2172866497.0
203,2011101948.0,2284530692.0
204,2011101948.0,2329351544.0
205,2011101948.0,2329376608.0
206,2011101948.0,1999336158.0
207,2011101948.0,2293882841.0
208,2011101948.0,2417158287.0
209,2011101948.0,2292046969.0
210,2011101948.0,830373958.0
211,2011101948.0,1910205336.0
212,2011101948.0,2133554557.0
213,2011101948.0,2344489611.0
214,2011101948.0,2214985244.0
215,2011101948.0,2418895077.0
216,2011101948.0,2297117331.0
217,2011101948.0,2346249587.0
218,2011101948.0,2311345082.0
219,2011101948.0,2179568235.0
220,2011101948.0,1816689112.0
221,2011101948.0,208613955.0
222,2011101948.0,2263624802.0
223,2011101948.0,2291735622.0
224,2011101948.0,2090399317.0
225,2011101948.0,2341534236.0
226,2011101948.0,2252628274.0
227,2011101948.0,2100299886.0
228,2011101948.0,2229134793.0
229,2011101948.0,2287792618.0
230,2011101948.0,2335325308.0
231,2011101948.0,2313354099.0
232,2011101948.0,1972290451.0
233,2011101948.0,1966610027.0
234,2011101948.0,2090319766.0
235,2011101948.0,1993549175.0
236,2011101948.0,2098430466.0
237,2011101948.0,2297585275.0
238,2011101948.0,2039986759.0
239,2011101948.0,2010989651.0
240,2011101948.0,2172556741.0
241,2011101948.0,2364980550.0
242,2011101948.0,2204152131.0
243,2011101948.0,2113291027.0
244,2011101948.0,320021074.0
245,2011101948.0,1142671946.0
246,2011101948.0,2320650264.0
247,2011101948.0,2152913294.0
248,2011101948.0,877269883.0
249,2011101948.0,831122546.0
250,2011101948.0,2337719665.0
251,2011101948.0,2008837668.0
252,2011101948.0,2077569968.0
253,2011101948.0,2026534794.0
254,2011101948.0,2278113840.0
255,2011101948.0,2166327090.0
256,2011101948.0,2321390652.0
257,2011101948.0,2262478976.0
258,2011101948.0,2341640002.0
259,2011101948.0,1917145804.0
260,2011101948.0,2081929652.0
261,2011101948.0,2027529703.0
262,2011101948.0,2278907197.0
263,2011101948.0,2058421195.0
264,2011101948.0,2018087515.0
265,2011101948.0,1815890838.0
266,2011101948.0,826506566.0
267,2011101948.0,2329866485.0
268,2011101948.0,2331226449.0
269,2011101948.0,1985080747.0
270,2011101948.0,2083839736.0
271,2011101948.0,1975441256.0
272,2011101948.0,2034785944.0
273,2011101948.0,1764181257.0
274,2011101948.0,2341522766.0
275,2011101948.0,2260163758.0
276,2011101948.0,2305245072.0
277,2011101948.0,2064650368.0
278,2011101948.0,2159751080.0
279,2011101948.0,2089869856.0
280,2011101948.0,2345606283.0
281,2011101948.0,2338812750.0
282,2011101948.0,2367846933.0
283,2011101948.0,1953371147.0
284,2011101948.0,1806747337.0
285,2011101948.0,2110579851.0
286,2011101948.0,1994498219.0
287,2011101948.0,1865833246.0
288,2011101948.0,2414283300.0
289,2011101948.0,2292330848.0
290,2011101948.0,2407871932.0
291,2011101948.0,2077426777.0
292,2011101948.0,2327170319.0
293,2011101948.0,2338190847.0
294,2011101948.0,1885931304.0
295,2011101948.0,1970023091.0
296,2011101948.0,2389787234.0
297,2011101948.0,1801156806.0
298,2011101948.0,1820184945.0
299,2011101948.0,970687219.0
300,2011101948.0,1983922566.0
301,2011101948.0,2326060551.0
302,2011101948.0,1897989500.0
303,2011101948.0,2346802479.0
304,2011101948.0,2258097016.0
305,2011101948.0,1926979823.0
306,2011101948.0,2341032114.0
307,2011101948.0,1924251915.0
308,2011101948.0,2088151328.0
309,2011101948.0,2337687727.0
310,2011101948.0,2152410436.0
311,2011101948.0,1997714722.0
312,2011101948.0,1810199803.0
313,2011101948.0,2344378073.0
314,2011101948.0,2123970182.0
315,2011101948.0,2148564125.0
316,2011101948.0,2209216588.0
317,2011101948.0,2068628787.0
318,2011101948.0,2095666473.0
319,2011101948.0,2149900156.0
320,2011101948.0,2051198368.0
321,2011101948.0,2152415233.0
322,2011101948.0,2050028916.0
323,2011101948.0,2180766866.0
324,2011101948.0,1983945036.0
325,2011101948.0,2237691230.0
326,2011101948.0,2076718094.0
327,2011101948.0,2345293781.0
328,2011101948.0,2154970603.0
329,2011101948.0,2314741051.0
330,2011101948.0,2007745197.0
331,2011101948.0,2075898113.0
332,2011101948.0,2020480101.0
333,2011101948.0,2065965727.0
334,2011101948.0,2052104096.0
335,2011101948.0,2077658241.0
336,2011101948.0,928457660.0
337,2011101948.0,2077978408.0
338,2011101948.0,2253570124.0
339,2011101948.0,2065738228.0
340,2011101948.0,2085130632.0
341,2011101948.0,2189925860.0
342,2011101948.0,1843794461.0
343,2011101948.0,2076196475.0
344,2011101948.0,2341102311.0
345,2011101948.0,1852185552.0
346,2011101948.0,2322153124.0
347,2011101948.0,2022965106.0
348,2011101948.0,2095267773.0
349,2011101948.0,2341668842.0
350,2011101948.0,2344929135.0
351,2011101948.0,2129310149.0
352,2011101948.0,2404057690.0
353,2011101948.0,1874982207.0
354,2011101948.0,2419639329.0
355,2011101948.0,2096574426.0
356,2011101948.0,2408343587.0
357,2011101948.0,2063048238.0
358,2011101948.0,2317695511.0
359,2011101948.0,1968115040.0
360,2011101948.0,2276121356.0
361,2011101948.0,2314818467.0
362,2011101948.0,2338623269.0
363,2011101948.0,2203477414.0
364,2011101948.0,2124594375.0
365,2011101948.0,2280014077.0
366,2011101948.0,598121441.0
367,2011101948.0,2323022289.0
368,2011101948.0,2126359199.0
369,2011101948.0,2328793779.0
370,2011101948.0,2016627249.0
371,2011101948.0,636753802.0
372,2011101948.0,2226651843.0
373,2011101948.0,2310559514.0
374,2011101948.0,2404543054.0
375,2011101948.0,2073620823.0
376,2011101948.0,2070592277.0
377,2011101948.0,2347084667.0
0,2170052854.0,2029921894.0
1,2170052854.0,2064865668.0
2,2170052854.0,2018689669.0
3,2170052854.0,2026268410.0
0,2378214053.0,1996214044.0
1,2378214053.0,1994644336.0
0,2310973898.0,2343567401.0
0,2090395587.0,53724804.0
1,2090395587.0,2300978433.0
2,2090395587.0,2398546056.0
3,2090395587.0,1986197908.0
4,2090395587.0,2014579544.0
5,2090395587.0,2019748405.0
6,2090395587.0,2068956830.0
7,2090395587.0,2082887897.0
8,2090395587.0,1983950051.0
9,2090395587.0,2091840707.0
10,2090395587.0,2022928356.0
11,2090395587.0,1979923614.0
0,2070937228.0,2195162253.0
0,1996711046.0,1996020142.0
1,1996711046.0,236797111.0
2,1996711046.0,2237465689.0
3,1996711046.0,2058719009.0
4,1996711046.0,2126701034.0
5,1996711046.0,2023676100.0
0,2028205697.0,2033910166.0
1,2028205697.0,1982295247.0
2,2028205697.0,2023049346.0
0,1984751212.0,2058885377.0
0,1504406625.0,2340528113.0
0,2037752923.0,2012200852.0
1,2037752923.0,2065388485.0
2,2037752923.0,2068956830.0
3,2037752923.0,1995196947.0
4,2037752923.0,2095426159.0
5,2037752923.0,2033406814.0
6,2037752923.0,1604658084.0
7,2037752923.0,1974942356.0
8,2037752923.0,2099577077.0
9,2037752923.0,1493348351.0
10,2037752923.0,2001564598.0
11,2037752923.0,1584246184.0
12,2037752923.0,2015612947.0
13,2037752923.0,2087935446.0
14,2037752923.0,2140404087.0
15,2037752923.0,751479598.0
16,2037752923.0,2023942903.0
17,2037752923.0,1985134484.0
18,2037752923.0,2027412893.0
19,2037752923.0,1705663704.0
20,2037752923.0,2269127601.0
21,2037752923.0,2304942013.0
22,2037752923.0,2091993525.0
23,2037752923.0,2250160134.0
24,2037752923.0,2110610796.0
25,2037752923.0,141848634.0
26,2037752923.0,1970163327.0
27,2037752923.0,2145965131.0
28,2037752923.0,2102693127.0
29,2037752923.0,2137756393.0
30,2037752923.0,2023049346.0
31,2037752923.0,2339361725.0
32,2037752923.0,1972102832.0
33,2037752923.0,2289870814.0
34,2037752923.0,2339082243.0
35,2037752923.0,1956708628.0
36,2037752923.0,1680054435.0
37,2037752923.0,2320616631.0
38,2037752923.0,2010091814.0
39,2037752923.0,2021832743.0
40,2037752923.0,2128349291.0
41,2037752923.0,2090395587.0
42,2037752923.0,2052818408.0
43,2037752923.0,2007419844.0
44,2037752923.0,2027137968.0
45,2037752923.0,1971599694.0
46,2037752923.0,2038370667.0
47,2037752923.0,1518620120.0
48,2037752923.0,2403482848.0
49,2037752923.0,2029373784.0
50,2037752923.0,2039898712.0
51,2037752923.0,1986327717.0
52,2037752923.0,2084122205.0
53,2037752923.0,1991294207.0
54,2037752923.0,246256722.0
55,2037752923.0,1981754325.0
56,2037752923.0,1994865271.0
57,2037752923.0,2015451450.0
58,2037752923.0,2316703723.0
59,2037752923.0,2036385488.0
60,2037752923.0,1982295247.0
61,2037752923.0,2013596959.0
62,2037752923.0,53724804.0
63,2037752923.0,1994419429.0
64,2037752923.0,1772364857.0
65,2037752923.0,2092972957.0
66,2037752923.0,2122127169.0
67,2037752923.0,2096102405.0
68,2037752923.0,2022994368.0
0,2006991257.0,2329343655.0
1,2006991257.0,2007419844.0
2,2006991257.0,1969505781.0
3,2006991257.0,2323877680.0
4,2006991257.0,2070478779.0
5,2006991257.0,1991981437.0
6,2006991257.0,2083836913.0
7,2006991257.0,2036385488.0
8,2006991257.0,2055332969.0
9,2006991257.0,2328544600.0
10,2006991257.0,2172143926.0
11,2006991257.0,2046300879.0
12,2006991257.0,207332780.0
13,2006991257.0,2071365389.0
14,2006991257.0,2067033496.0
15,2006991257.0,53724804.0
16,2006991257.0,2032964831.0
17,2006991257.0,1987046860.0
18,2006991257.0,2042581802.0
19,2006991257.0,2333319795.0
20,2006991257.0,1567047552.0
21,2006991257.0,2195295321.0
22,2006991257.0,2015612947.0
23,2006991257.0,1493084712.0
24,2006991257.0,2015089242.0
25,2006991257.0,2035734254.0
26,2006991257.0,2314785490.0
27,2006991257.0,2088817736.0
28,2006991257.0,1987077874.0
29,2006991257.0,2038247530.0
30,2006991257.0,2166682277.0
31,2006991257.0,1973132609.0
32,2006991257.0,2040482155.0
33,2006991257.0,1970163327.0
34,2006991257.0,2010433306.0
35,2006991257.0,1579201459.0
36,2006991257.0,2015161209.0
37,2006991257.0,2106607929.0
38,2006991257.0,2106750399.0
39,2006991257.0,2048061148.0
40,2006991257.0,1992947455.0
41,2006991257.0,2333505459.0
42,2006991257.0,2069703111.0
43,2006991257.0,2090709465.0
44,2006991257.0,2100221030.0
45,2006991257.0,2056479833.0
46,2006991257.0,2110610796.0
47,2006991257.0,2316745173.0
48,2006991257.0,55577875.0
49,2006991257.0,173609394.0
50,2006991257.0,2084477297.0
0,1571414687.0,56145550.0
1,1571414687.0,158310367.0
0,2077150020.0,2127222275.0
1,2077150020.0,2039286967.0
2,2077150020.0,1972036543.0
3,2077150020.0,2183700958.0
4,2077150020.0,1994693132.0
5,2077150020.0,1971112026.0
6,2077150020.0,1624447972.0
7,2077150020.0,2070373483.0
8,2077150020.0,2069399322.0
9,2077150020.0,2081159330.0
10,2077150020.0,2156389484.0
11,2077150020.0,1975466885.0
12,2077150020.0,2022054048.0
0,1992012582.0,1975011181.0
1,1992012582.0,2035531327.0
2,1992012582.0,105388306.0
3,1992012582.0,2125308454.0
4,1992012582.0,1661604898.0
5,1992012582.0,1977942904.0
6,1992012582.0,2038674570.0
7,1992012582.0,1969792151.0
8,1992012582.0,2066900237.0
9,1992012582.0,1975184417.0
10,1992012582.0,2020151692.0
11,1992012582.0,2004971646.0
12,1992012582.0,2018330282.0
13,1992012582.0,2006001431.0
14,1992012582.0,2038831678.0
15,1992012582.0,53724804.0
16,1992012582.0,2316432270.0
17,1992012582.0,2325636601.0
18,1992012582.0,2046876399.0
19,1992012582.0,2153560452.0
20,1992012582.0,2010386101.0
21,1992012582.0,2008938371.0
22,1992012582.0,2075595889.0
23,1992012582.0,2118678798.0
24,1992012582.0,2112620792.0
25,1992012582.0,2041365812.0
26,1992012582.0,2075417208.0
27,1992012582.0,2035047367.0
28,1992012582.0,1975933886.0
29,1992012582.0,2156389484.0
30,1992012582.0,2046277180.0
31,1992012582.0,1966740735.0
32,1992012582.0,2018689669.0
33,1992012582.0,1140442640.0
34,1992012582.0,2059358891.0
35,1992012582.0,171445061.0
36,1992012582.0,2071852590.0
0,2109165807.0,2335812796.0
0,2087055055.0,2022509277.0
1,2087055055.0,1618406031.0
2,2087055055.0,2108988418.0
3,2087055055.0,1504437718.0
4,2087055055.0,2038024177.0
5,2087055055.0,1982517518.0
6,2087055055.0,1992365938.0
7,2087055055.0,2289870814.0
8,2087055055.0,1973132609.0
9,2087055055.0,139519736.0
10,2087055055.0,2010637937.0
11,2087055055.0,2320935845.0
12,2087055055.0,2339361725.0
13,2087055055.0,2154742732.0
14,2087055055.0,2322988199.0
15,2087055055.0,2127817528.0
16,2087055055.0,2040482155.0
17,2087055055.0,2185598605.0
18,2087055055.0,1984396249.0
19,2087055055.0,55577875.0
20,2087055055.0,2137351014.0
21,2087055055.0,2081229179.0
22,2087055055.0,2196788261.0
23,2087055055.0,1972188905.0
24,2087055055.0,2070478779.0
25,2087055055.0,2059775568.0
26,2087055055.0,2181633360.0
27,2087055055.0,1747636606.0
28,2087055055.0,2076543071.0
29,2087055055.0,2405949320.0
30,2087055055.0,2052436494.0
31,2087055055.0,2280779853.0
0,1982295247.0,2132108006.0
1,1982295247.0,2022054048.0
2,1982295247.0,2003647639.0
3,1982295247.0,1536887741.0
4,1982295247.0,2037365085.0
5,1982295247.0,2081536314.0
6,1982295247.0,2053783730.0
7,1982295247.0,1525053125.0
8,1982295247.0,2187409935.0
9,1982295247.0,2072888906.0
10,1982295247.0,2043717560.0
11,1982295247.0,2038408645.0
12,1982295247.0,2111135383.0
13,1982295247.0,2062186246.0
14,1982295247.0,2013024365.0
15,1982295247.0,1986496906.0
16,1982295247.0,207332780.0
17,1982295247.0,2166951996.0
18,1982295247.0,1580365685.0
19,1982295247.0,2119835880.0
20,1982295247.0,2085827774.0
21,1982295247.0,139137473.0
22,1982295247.0,107911005.0
23,1982295247.0,2091762992.0
24,1982295247.0,2085006833.0
25,1982295247.0,2085997343.0
26,1982295247.0,1972555874.0
27,1982295247.0,2189281996.0
28,1982295247.0,2146395928.0
29,1982295247.0,2006991257.0
30,1982295247.0,2039898712.0
31,1982295247.0,2016402217.0
32,1982295247.0,2033602982.0
33,1982295247.0,2071532065.0
34,1982295247.0,2028549818.0
35,1982295247.0,1172081511.0
36,1982295247.0,2049741780.0
37,1982295247.0,2062232787.0
38,1982295247.0,1978610772.0
39,1982295247.0,2065663083.0
40,1982295247.0,2055355064.0
41,1982295247.0,1604658084.0
42,1982295247.0,1974942356.0
43,1982295247.0,1972827444.0
44,1982295247.0,2073038794.0
45,1982295247.0,2136167337.0
46,1982295247.0,1569938297.0
47,1982295247.0,2033910166.0
48,1982295247.0,1995166120.0
49,1982295247.0,822542588.0
50,1982295247.0,2022994368.0
51,1982295247.0,2063775660.0
52,1982295247.0,1996290896.0
53,1982295247.0,2187398884.0
54,1982295247.0,2010914098.0
55,1982295247.0,2082674896.0
56,1982295247.0,2026750965.0
57,1982295247.0,1967943317.0
58,1982295247.0,143439104.0
59,1982295247.0,1984838070.0
60,1982295247.0,2037003725.0
61,1982295247.0,2039286967.0
62,1982295247.0,2336090347.0
63,1982295247.0,2165673715.0
64,1982295247.0,2022512525.0
65,1982295247.0,2078006511.0
66,1982295247.0,2081900260.0
67,1982295247.0,2311875394.0
68,1982295247.0,1989265008.0
69,1982295247.0,55876815.0
70,1982295247.0,2011668023.0
71,1982295247.0,2322643477.0
72,1982295247.0,2057246712.0
73,1982295247.0,2006672899.0
74,1982295247.0,2127222275.0
75,1982295247.0,2028205697.0
76,1982295247.0,2157353164.0
77,1982295247.0,2027713945.0
78,1982295247.0,2183700958.0
79,1982295247.0,1956708628.0
80,1982295247.0,2290040174.0
81,1982295247.0,2037752923.0
82,1982295247.0,2041008276.0
83,1982295247.0,2024084102.0
84,1982295247.0,2327555185.0
85,1982295247.0,798579755.0
86,1982295247.0,2058892811.0
87,1982295247.0,877336968.0
88,1982295247.0,2115027224.0
89,1982295247.0,2317868675.0
90,1982295247.0,2024434325.0
91,1982295247.0,787485119.0
92,1982295247.0,2151487333.0
93,1982295247.0,1997012529.0
94,1982295247.0,2028610169.0
95,1982295247.0,2048760272.0
96,1982295247.0,2083714272.0
